date,BTC,WAVES,SPR,RBY,NEOS,BLK,POT,SHIFT,STRAT,AUR,NAV,PIVX,EGC,VIA,DOPE,VRM,VTC,PTC,RVR,BSD,PPC,FLO,CURE,NXT,GRC,SEQ,NEO,DASH,MONA,AEON,STEEM,LTC,XCP,ZCL,IOP,CLAM,EXP,NXS,DMD,BYC,XMG,ETH,XRP,AMP,XMY,DOGE,EBST,DCR,ENRG,RDD,LBC,BCY,REP,ETC,NLG,SYS,XLM,DGB,GRS,OK,XST,XVG,IOC,CLOAK,ZEC,LSK,SLR,BURST,EMC,ABY,ERC,EFL,SBD,TX,BRK,XMR,EXCL,FTC
1515650400.0,13282.4827727,10.493161390433,2.613328485528725,1.770820603256364,12.836324176365007,0.8920515430145319,0.31213834515844996,9.150568031768483,15.8725669133765,1.690727232136983,3.726666191536439,12.120531179744203,0.643270640681861,5.416729299534786,0.149427931192875,12.309540909599724,5.547960229329063,0.147302733949243,0.552019984033412,1.686609662477446,6.685737703638544,0.266845078903543,0.9016149306108758,0.385856124546935,0.160053917411035,0.63490267653506,106.84495554773744,989.5449665661499,7.148897877922593,6.364832919850112,4.4141674998513905,225.27104064981972,89.02092626539584,167.87703411449982,7.717653790249607,11.244551440884639,6.801029654105581,8.42016430409771,26.594585481983117,2.5323053406152547,1.1490675846662768,1137.4938933022847,1.9339294917051197,0.836132290541465,0.035198579347654996,0.011157285529067999,1.5339939354191228,101.54112735177058,0.308286425154367,0.018462651054052998,0.93641503547535,1.127284312919049,99.61277650283,32.43197101092932,0.38532482523602696,0.741826662855295,0.557067327487038,0.093508678719808,1.24191213924745,0.517352703996665,1.0758811045887,0.14345081394516,4.874272703097718,18.78010239232053,634.9046689074759,24.945698070580143,1.892355320626569,0.067607837313043,6.839416029318683,0.044496317288545,0.998311405196132,0.4250394487264,5.5387953162159,3.0416885549483,1.113736180490895,353.7119849376901,2.5234060771575457,0.47670830671220293
1515736800.0,13797.0,11.18881512,2.8490805,1.8961217099999998,13.7859624,0.95695992,0.34161372,9.2729637,18.40271454,1.86273297,4.6589709599999996,12.63170538,0.7105454999999999,6.5677859100000004,0.15949332,13.09776804,5.93271,0.15287076000000002,0.55574316,1.7850558600000002,7.93796598,0.30863889,1.02111597,0.45157581,0.1683234,0.7395192,123.06758436,1044.18717543,7.616081970000001,6.06129804,5.34578562,234.535203,73.42266708,167.69867184,8.3485647,11.59099767,8.347185,9.271583999999999,26.980171470000002,2.6007345,1.22862285,1258.97611203,2.02622742,0.9697911300000001,0.038217690000000006,0.01255527,1.6912362600000002,115.76414241,0.39349044,0.019453770000000002,1.2127563,1.227933,105.68226059999999,35.73478188,0.48703409999999997,0.800226,0.6665330700000001,0.1020978,1.39156542,0.56691873,1.1864040299999998,0.15797565,4.92718464,22.385356559999998,693.44701587,29.213077950000002,1.8832905000000002,0.07340004,7.087518899999999,0.04056318,1.076166,0.46758033000000004,6.19719849,3.22366905,1.1472205500000001,391.14398421,2.93517378,0.49972734
1515823200.0,14180.999,11.68344145612,2.5739931284899997,2.2329401025399997,16.293967851,0.98401952061,0.3346715764,8.92481172065,19.73399458842,1.91003875531,4.17559515555,12.71539275335,0.7657739459999999,6.30827559516,0.1772624875,12.99277309379,6.38783099955,0.16293967851,0.53660900216,1.7244094784,8.79562281976,0.31495998779,1.00004404948,0.4467014685,0.16747759819,0.74748045729,138.12293026,1090.84441883704,7.615196463,5.8553344871,6.211135752010001,257.17908193453,69.52504198731,219.68650591839,9.07427945011,11.493274259529999,7.96915419804,9.197512331419999,28.19834927154,2.765294805,1.3293268462599999,1379.70413615755,1.98519805001,0.97806350103,0.04197575704,0.01205384915,1.48886308501,120.97923694892,0.368705974,0.02056244855,1.247927912,1.56770943945,106.21355536015,42.11756703,0.40841277119999997,0.9681368017299999,0.6615436033500001,0.10096871287999999,1.49255014475,0.61290277678,1.22084220391,0.15556555903,5.16854870553,22.2372245319,691.10162680566,29.21299974999,2.2973218380000002,0.08834762377,9.33209001193,0.037437837360000004,1.11391747145,0.46513676719999997,6.7615003232,3.19341916481,1.1384505997199998,415.5032707,3.25751728029,0.53873615201
1515909600.0,13545.10000002,10.778377874015915,2.2908827630033826,1.8051554770026654,13.54510000002,0.8816505590013018,0.31979981100047217,7.991609000011801,19.609783074028957,1.7756271590026218,4.11757494900608,11.46606260101693,0.694863630001026,6.4343288530095,0.1714809660002532,11.9196880000176,5.83793810000862,0.1500797080002216,0.5883991440008688,1.5960191330023565,7.787348892011499,0.27090200000040005,0.9484279020014004,0.4215235120006224,0.163895710000242,0.6591045660009732,167.09154089424672,1000.5726089224775,7.362032752010871,6.545263222009665,5.796760996008559,235.27825154934737,63.842526183094265,199.11297000029398,9.262003929013675,10.974240020016204,7.42948735001097,8.171623379012066,26.265709763038785,2.6551105020039207,1.2307077860018172,1350.5954661019941,1.813688890002678,0.9130751910013482,0.034540005000051,0.011242433000016601,0.9411135480013897,109.72465611916202,0.3063901620004524,0.018285885000027,1.0855043140016027,1.4724878210021741,93.3284480201378,42.5992040490629,0.3632795820005364,0.8658027920012784,0.6177920110009122,0.09197122900013581,1.3104884250019349,0.599370675000885,1.1429355380016877,0.136128255000201,5.168810160007632,23.026670000034,660.4905006329752,27.09006454904,2.197557024003245,0.0776134230001146,8.3976910980124,0.033456397000049404,1.11069820000164,0.4380485340006468,5.943860782008776,2.894587870004274,0.9942103400014679,390.30774544257633,2.8360730380041876,0.476110265000703
1515996000.0,13565.0,10.78268285,1.96543285,1.78311925,12.718815300000001,0.79287425,0.30195690000000003,7.63885845,20.659901950000002,1.7170577,4.015646950000001,11.86381335,0.6446088,5.846515,0.1505715,10.44505,5.62092905,0.14039775,0.5176404,1.5312172,7.1977246500000005,0.284865,0.8469986,0.4099343,0.1380917,0.5868219,181.51041635,925.1924147,8.206825,6.30731805,5.4376659,230.60500000000002,56.973,190.45260000000002,8.032514749999999,11.2044187,7.384921649999999,7.45817265,25.546421900000002,2.1685009,1.1872088,1275.9789739,1.65153875,0.86612525,0.0293004,0.00990245,0.9087193499999999,104.0755634,0.27360605,0.01505715,1.03840075,1.57530345,89.7544503,39.97700455,0.3838895,0.8139000000000001,0.5952322,0.084103,1.2487939,0.61788575,0.96135155,0.11638769999999998,6.598016,20.23314705,622.047492,26.3543533,1.766163,0.07297970000000001,7.313162800000001,0.0368968,1.03094,0.3996249,6.182927,2.89870485,0.7919247,413.59590045,2.6845135,0.4492728
1516082400.0,11017.17200001,8.0423152165673,1.15680306000105,1.15691323172105,8.003534771127264,0.52882425600048,0.21274159132019307,5.643766700445123,14.47788606865314,1.2946278817211752,3.0170525522027387,8.058510459407314,0.45291594092041104,4.1335327626837515,0.104663134000095,7.224180023846557,3.91098588828355,0.0876966891200796,0.3125571696402837,1.0341819356409385,4.855818559004407,0.1738509741601578,0.5837999442805298,0.27719204752025156,0.0896797800800814,0.4513735368404097,139.0686604389262,734.5148572406666,6.0545970443254955,4.196550986523809,3.743635045603398,180.68173097188398,42.85503633251889,137.714319484965,5.2882425600048,7.313529288766638,4.79235964828435,5.18952869888471,18.2883953482966,1.4209948445612897,0.78232938372071,1013.5084327263598,1.1347687160010298,0.5432567513204931,0.017627475200015997,0.006500131480005899,0.5146121041204671,80.37015956835295,0.1879529543201706,0.0101357982400092,0.6893444520406258,0.9214762660808364,63.88329218549798,27.708187580025147,0.27454792624024915,0.5799439340805264,0.4271357584403877,0.0575096378400522,0.8268387586007504,0.41876270772038005,0.67204749200061,0.0819677596800744,4.1491771469237655,15.026761577693637,493.81289527336816,20.2715964800184,1.219711112121107,0.0448398900400407,5.629774892005109,0.024788637000022498,0.7015735129606367,0.3298541296802994,3.8601967253635037,1.7991041876016332,0.6308432687205725,306.8303334629585,1.7176872865215589,0.2975738157202701
1516168800.0,11035.70000006,7.982011453043397,1.600948999008704,1.2689951430068993,8.310323528045181,0.5635931990030641,0.2260111360012288,5.6282070000306,14.67560493107979,1.2672294310068897,2.9684929430161393,9.050487927049206,0.5111736240027792,4.441207108024146,0.1115709270006066,7.779947786042299,4.115212530022374,0.0879545290004782,0.3252220790017682,1.102466430005994,5.127738005027879,0.1829719060009948,0.6054185020032916,0.3082271010016758,0.10241129600055679,0.5283893160028729,140.704623215765,789.05144643429,5.8765102500319495,4.4638302930242695,4.074711511022154,185.1233157160065,45.55470745824768,126.90955678769,5.719472239031097,7.562213425041115,4.8273462510262455,6.8368368640371715,19.312475000105,1.4228328010077358,0.7943496860043188,1013.0096111645076,1.29117690000702,0.5334657380029004,0.023616398000128398,0.0075042760000408,0.5918445910032178,86.02063293246769,0.18705511500101699,0.0122496270000666,0.7279147720039576,0.8874909940048252,64.01478499034803,28.916513639157216,0.3038128210016518,0.6271588310034099,0.47453510000258003,0.0605859930003294,0.8562599630046553,0.4438558540024132,0.6954698140037813,0.0902720260004908,4.204270629022858,15.9469175710867,494.55694979868883,22.158582030120474,1.290073330007014,0.051867790000282,5.779727161031424,0.0246096110001338,0.7782375640042312,0.317828160001728,4.009600881021799,1.9983445560108648,0.6305798980034284,317.2312389887247,2.02129881201099,0.3057992470016626
1516255200.0,11000.0,8.06674,1.518,1.408,9.67241,0.59851,0.22649000000000002,5.3577699999999995,14.005310000000001,1.26962,2.94129,8.92386,0.4917,4.28791,0.11549999999999999,8.02868,4.21894,0.10394999999999999,0.33979,1.21616,5.28,0.1826,0.67177,0.30459,0.10153,0.5168900000000001,136.14183,811.7901,6.050000000000001,4.42101,4.146780000000001,187.33022,53.04255,135.4133,6.2612,8.635,4.71317,6.51739,19.47748,1.84085,0.84139,997.05881,1.5419800000000001,0.58278,0.02651,0.007699999999999999,0.6589,80.3,0.21603999999999998,0.01485,0.7227,0.9755900000000001,62.34701,29.37253,0.29908999999999997,0.6279899999999999,0.4884,0.06248,0.9179499999999999,0.44693000000000005,0.8159799999999999,0.11066000000000001,4.79622,14.86265,475.35895,21.98735,1.29976,0.053899999999999997,6.85861,0.02849,0.902,0.32659,4.06989,2.11156,0.66726,306.23857,2.10067,0.32791000000000003
1516341600.0,11385.3,8.610246978,1.551247125,1.4084754629999998,9.609534758999999,0.592149453,0.23339864999999999,5.612725193999999,14.687150853,1.3467671369999998,3.1195722,9.232681328999998,0.522471417,4.6580677889999995,0.127629213,8.882355647999999,4.620951711,0.098027433,0.342014412,1.2793661609999998,5.324449398,0.18933753899999997,0.6663816089999999,0.316966752,0.10372008299999999,0.536930748,137.87609685299998,837.717508611,5.920583706,5.099817429,4.743799098,189.975685065,56.971585788,147.89504699999998,6.5920887,8.34770196,5.844529902,6.5620315080000005,19.36753383,1.8049116089999997,0.906497586,1025.6902917,1.524605523,0.597386691,0.026186189999999998,0.007628151,0.688355238,102.50754854999998,0.20539081199999998,0.014003919,0.8164398629999999,1.126916994,76.394452176,31.218834158999996,0.29601779999999994,0.6516945719999999,0.4993592579999999,0.061366766999999996,1.091964123,0.45507044099999994,0.806306946,0.10588329,6.8176314929999995,15.999648236999999,515.7313194,22.720846238999997,1.218682512,0.052372379999999996,8.231571899999999,0.026755454999999997,0.9205015049999999,0.344860737,5.323083162,2.070416805,0.661827489,362.59778201699993,2.085331548,0.33495552599999995
1516428000.0,12729.9,9.43922085,1.881861117,1.4254942019999999,9.929321999999999,0.671629524,0.26096294999999997,6.380735076,15.951201194999998,1.3748292,3.3935367419999998,10.003664616,0.585702699,5.218749804,0.132772857,9.339291135,5.527449879,0.103239489,0.36942169799999997,1.408436136,5.937734556,0.21628100100000003,0.751445997,0.350963343,0.112277718,0.545221617,149.57072384399999,921.6450145979999,8.0707566,5.567421765,5.518666248,209.409019083,54.833025858,166.252494,6.891331365,9.211992135000001,6.466661901,6.482319678,20.898167634,1.7588902829999997,0.982493682,1150.7193105000001,1.561322235,0.6662829659999999,0.026605491,0.008401734000000001,0.656990139,117.75412098,0.22009997099999998,0.013875591,0.865887798,1.2761724749999999,96.859008522,35.007225,0.29787966,0.763284804,0.531727923,0.06810496499999999,1.2372189809999998,0.538602069,0.8403006989999999,0.10858604699999999,7.046126949,17.273074011,555.4921003200001,25.32613605,1.342367955,0.058430241,8.407971651,0.030297162,0.970909473,0.41894100900000003,7.248532359,2.3295717,0.729677868,383.52426311700003,2.281070781,0.367639512
1516514400.0,11492.54,8.216936249200002,1.6465362058000002,1.39059734,8.242449688,0.5793389414000001,0.231574681,5.504926660000001,13.375592679,1.2548704426000001,2.961627558,8.433225852,0.516015046,4.1116860358,0.1225104764,7.9539869340000005,4.7103324444000005,0.09538808200000001,0.34454634920000005,1.2457913360000001,5.628471465,0.19767168800000004,0.8951539406000001,0.297656786,0.09998509800000001,0.5287717654,127.94782692480001,817.2385417890001,6.7689911346,4.75791156,4.9419071254,189.740111519,55.2059099202,128.83148832540002,5.759486421000001,8.0922421902,5.2280713714000004,5.869010327200001,18.273138600000003,1.8820183504,0.7963180966,1043.9579694152,1.3604868852,0.5438269928,0.023214930800000002,0.0070104494,0.5469299786,99.60848746420001,0.2073254216,0.011607465400000001,0.7101240466000001,1.0111136692,87.7455429,30.3536369464,0.280417976,0.6500180624,0.46004637620000005,0.056313446,1.017664417,0.5022239980000001,0.6969076256000001,0.104582114,5.411837086,18.9998119042,484.98518800000005,22.059470828400002,1.1186838436000002,0.0502223998,7.6914973204,0.025053737200000002,0.8412539280000001,0.3531657542,8.7057139754,2.149679607,0.6002553642,345.661700207,2.1895587208000005,0.2989209654
1516600800.0,10788.0,8.16748692,1.4822712,1.19725224,7.43109804,0.49409040000000004,0.21802548000000002,4.78275192,11.575524,1.1721162,2.6927926799999997,8.854251,0.4574112,3.69467424,0.1068012,8.14526364,4.18973556,0.09363984,0.31360716,1.3582092,5.03217048,0.16527216,0.7204226399999999,0.38372916,0.0922374,0.49970015999999995,119.01828636,760.55043996,6.185839199999999,4.20742788,4.347887640000001,178.54139999999998,58.2552,107.577936,5.118906,7.62031956,4.93248936,5.52733968,16.93705212,1.6577919600000002,0.77954088,997.88989212,1.337712,0.50530992,0.02071296,0.00668856,0.46906223999999996,90.15704208000001,0.18242508,0.01089588,0.61189536,0.8889311999999999,83.671728,29.079054,0.25988292,0.6375708,0.47682959999999996,0.05329272,0.9417924,0.43497216,0.658068,0.0938556,4.77757368,15.957393840000002,442.308,21.15839652,0.984405,0.04552536,6.729446520000001,0.022546919999999998,0.7619564400000001,0.33151524,7.12008,2.01962148,0.55871052,315.22535999999997,1.96924152,0.28124316
1516687200.0,10839.0,8.1119076,1.3331970000000002,1.1565213,7.576460999999999,0.50975817,0.21797228999999999,5.3260678200000005,12.46831848,1.2385725300000001,2.74270056,12.27440877,0.4855872,3.87906132,0.11478501,7.963955250000001,4.4159169899999995,0.08931336000000001,0.30696048,1.2426913499999999,4.80536226,0.17147298,0.682857,0.336009,0.09419091,0.47713278000000003,116.42354162999999,755.35874583,6.17335245,4.32454422,4.30514241,177.5482395,57.34492179,104.16289839000001,5.26190094,7.90737567,4.65123168,5.410503629999999,18.05755722,1.54813437,0.78127512,983.76790893,1.33774938,0.51669513,0.02156961,0.00661179,0.5214642899999999,91.87158078,0.18296232,0.01105578,0.62139987,0.9032138700000001,87.28679217,28.1814,0.26197863,0.62410962,0.4845033,0.05506212,0.99740478,0.43269287999999995,0.65380848,0.09299861999999999,4.816851600000001,15.284073900000001,440.95230639,21.89510517,0.96521295,0.04714965,6.06864771,0.023629019999999997,0.73531776,0.32040084,6.44725398,1.9999038900000001,0.64242753,308.17260537000004,1.94050617,0.28723350000000003
1516773600.0,11397.07698721,9.007337884531808,1.4931310560943822,1.1904246913140846,8.570943806691536,0.5265449568091021,0.2296511012922815,6.130031828340772,12.810656445933658,1.4476567189154141,2.950589261218797,10.84135551331364,0.5002177089686469,4.28689653796917,0.1179597468176235,7.55136129941573,4.600658067427061,0.09470970976371511,0.3074931371149258,1.295847653445777,4.975052046456909,0.17768043023060393,0.72941292718144,0.34989026350734703,0.0985847159393665,0.4599860272037956,136.19529793869927,786.5139924489104,6.27215337837128,4.68203319711574,6.305204901634189,181.1735203564139,59.26491430426187,118.09240879375463,5.38648652569519,8.612429166924981,4.767853186829432,5.646339881003579,18.922111038785275,1.5645907288041887,0.921909557495417,1067.2522633948208,1.3531749506914434,0.5974347756695483,0.0217684170455711,0.007180158501942301,0.519706710616776,95.84941746243612,0.1987650226569424,0.0111691354474658,0.6621701729569011,0.945843419168558,90.31089392973153,29.8770954096614,0.2729599938436795,0.6456444113254466,0.5709935570592211,0.05801112186489891,1.026876636547621,0.46967354264292416,0.7052511239685548,0.0951655928432035,4.754062723674908,16.433787220167716,457.5926410364815,21.992597549909522,1.0827223137849502,0.0486655187353867,5.937307256487049,0.0248456278321178,0.8147770338156429,0.3525115912144053,7.675931350885937,2.1646468321807952,0.6709459222370527,320.25786334060103,2.07643345629979,0.2975776801360531
1516860000.0,11187.09999999,9.0626697099919,1.729637530998454,1.1955653769989312,8.7258261289922,0.5225494409995328,0.23146109899979309,5.637179689994961,12.69679914498865,1.5335276679986292,2.704705166997582,10.34795562899075,0.4701938129995797,3.9714204999964497,0.1278685529998857,7.86464317099297,4.607183392995882,0.08815434799992121,0.2914239549997395,1.480165200998677,4.965729947995561,0.1687014679998492,0.7216798209993549,0.32856512699970625,0.0965446729999137,0.44860270999959895,137.08057049487746,790.9279699992929,6.153464354994499,4.659539020995835,6.41032017099427,179.96229098883913,54.449070022951325,148.3399391608674,5.17895607399537,8.55813149999235,4.810452999995699,5.832058971994787,18.034388296983877,1.4234466039987277,0.8258317219992617,1052.9300757410588,1.2993816649988386,0.5468254479995112,0.0194655539999826,0.007607227999993199,0.4838420749995675,91.03804676691863,0.1947674109998259,0.0105158739999906,0.6253588899994409,0.8694614119992227,88.50338551992088,29.041711599974036,0.2551777509997719,0.6448244439994235,0.6048864969994593,0.0563829839999496,1.0271995219990817,0.43618502899961004,0.6637306429994067,0.08949679999992,4.533572274995947,16.20608054398551,472.86685867357727,22.487972806979897,1.0360373309990738,0.046873948999958094,5.304810948995257,0.0227098129999797,0.8872489009992068,0.3625739109996759,7.153367352993605,2.0590976259981595,0.701431169999373,317.711290708716,2.074088339998146,0.28426421099974586
1516946400.0,11090.0,8.9361002,1.5571469,1.1404956,7.9742645,0.49117609999999995,0.2256815,5.4203484,13.3082218,1.6731483,2.671581,9.7262627,0.4650037,3.7220258000000004,0.12454069999999999,8.621255099999999,4.41382,0.0868347,0.30220250000000004,1.3982272000000002,4.9420367,0.15814340000000002,0.7169685,0.31606500000000004,0.096483,0.4643383,137.1268519,777.4705495000001,5.827129599999999,4.8353509,6.161825800000001,175.7765,50.0590401,145.30118000000002,5.1014,8.365186999999999,4.449308,6.062903,17.6299948,1.460553,0.8347443,1053.3280891,1.2064811,0.5220063,0.0205165,0.0072085000000000005,0.51014,90.8410734,0.1919679,0.0118663,0.615495,0.9129288,84.4277264,28.557193599999998,0.2616131,0.62104,0.6285812,0.054673700000000006,1.0503339,0.4183148,0.6626275,0.0879437,4.2812945,16.0013174,453.5760095,21.317198,0.9873427,0.0458017,5.30102,0.022956300000000002,0.8714522,0.35488,6.7515920000000005,2.078266,0.6478778,322.719,2.2020304,0.2755865
1517032800.0,11503.00000001,9.15592788000796,1.6742616500014555,1.1693949800010166,8.344736320007256,0.532588900000463,0.249615100000217,5.999044560005216,14.58327334001268,1.9418214300016883,2.8637868800024897,10.06397470000875,0.49485906000043023,3.847638470003345,0.1250376100001087,9.034571230007854,4.63559397000403,0.09685526000008421,0.3286407100002857,1.6063939500013966,5.1023857100044365,0.17358027000015092,0.7246890000006301,0.33002107000028696,0.102376700000089,0.4563240100003967,139.32824702012113,777.8328600006763,6.288575070005467,4.923399030004281,6.114879770005316,182.6666047301588,56.95169809004952,156.440800000136,5.866530000005101,8.53442079000742,4.693799150004081,6.350461210005521,19.17182004001667,1.501141500001305,0.8888368100007727,1118.080097000972,1.2201232100010608,0.5979259400005198,0.021510610000018703,0.0073619200000064,0.5044065500004385,93.37709789008119,0.20095741000017472,0.0120781500000105,0.7212381000006272,0.8782540500007635,84.94965500007386,29.68924300002581,0.2518006700002189,0.6846585600005952,0.6232325400005418,0.060620810000052705,1.0372255100009018,0.455518800000396,0.6695896300005821,0.095474900000083,4.274169710003716,16.9089498800147,458.4723102803986,23.55699370002048,0.961650800000836,0.048542660000042204,5.820518000005061,0.024156300000021,0.884465670000769,0.36234450000031504,7.0170600600061,2.181428920001897,0.6871892200005975,326.39762500028377,2.25447297000196,0.29413171000025573
1517119200.0,11868.0,9.33631824,1.471632,1.18454508,9.10869,0.57002004,0.24815988000000003,6.23817684,14.567851319999999,1.76560236,2.82529608,10.103584439999999,0.51827556,4.83549792,0.12686892,9.61308,4.68786,0.09601212,0.367908,1.5783253200000003,5.26298328,0.17588376,0.72525348,0.33966216,0.10099667999999999,0.456918,147.6361398,822.32042784,6.2585898,4.92035412,6.246128400000001,195.822,59.958560160000005,151.19832,5.6031201600000005,8.68607052,4.996428,6.64643604,20.6230236,1.51269528,0.9262974,1246.1441538000001,1.3713474,0.58972092,0.021006359999999998,0.00747684,0.5085438,95.48387532000001,0.20840208000000002,0.011986680000000001,0.7237106400000001,0.8614981199999999,85.21224,32.59332576,0.25670484,0.69439668,0.62686776,0.06693552,1.09612848,0.45312023999999995,0.6879879600000001,0.09387588000000001,4.4866974,16.65365232,478.89658656,23.61732,0.9581036399999999,0.0522192,5.91643536,0.02444808,0.89615268,0.36814536,7.045200840000001,2.2537332,0.7866110399999999,333.4908,2.2543266,0.31224708
1517205600.0,11252.0,8.77307188,1.2405329999999999,1.1242998400000002,8.329293,0.51297868,0.22864063999999998,5.88220804,14.5162052,1.6328902399999998,2.63791888,9.2452058,0.455706,4.30287732,0.13176092,8.844072,4.40695832,0.08900332000000001,0.38493092,1.5382609200000001,4.9913872,0.15966588,0.765136,0.348812,0.0922664,0.410698,159.95179332,769.1433998,5.772388520000001,4.3916556,5.6445658,181.162826,53.93623696,134.78028168,5.58616792,8.34965912,4.62715996,5.7801523999999995,18.67179384,1.3879342,0.9659842,1173.0783852,1.27170104,0.5403210399999999,0.019240919999999998,0.00697624,0.46369492,99.01636228,0.2064742,0.01113948,0.65722932,0.7936035600000001,80.08926056,31.168039999999998,0.23404160000000002,0.64271424,0.576665,0.06233608,1.0274201200000002,0.43759028,0.5999566399999999,0.08529016,3.9878213199999997,15.2222682,445.714224,22.57623784,0.8721425199999999,0.050296440000000005,5.5134799999999995,0.02171636,0.92817748,0.34779932,6.38562252,2.11110024,0.69177296,315.96876224,2.126628,0.28512568
1517292000.0,10229.99,7.686712186099999,0.9592661623000001,0.9453533759,7.283036780700001,0.4183042911,0.2010193035,4.7468176599,12.0046886652,1.5343962001,2.3932038606,7.6734131991,0.4104271988,3.5131831657999997,0.1052665971,7.623388548,3.800441285,0.079793922,0.2882811182,1.2993110299,4.3995094994,0.1400485631,0.616868397,0.28429142209999997,0.0794870223,0.35978874829999996,143.532897694,685.4105575988,5.1321813832,3.9584946304999997,4.5729078299,167.771836,45.5237623997,114.0876105773,4.375366723,7.49858267,3.85670623,4.9867109254,16.9119125683,1.1468841789,0.7429018738000001,1087.0886597512,1.1200816051,0.4732393374,0.0158564845,0.006137994,0.3955937133,91.50490765229999,0.18516281899999998,0.0095138907,0.5545677579,0.6817265336,68.81560823150001,27.1922341191,0.17534202859999998,0.5357445763,0.4884820225,0.051866049299999994,0.8434626755,0.3739061345,0.5066914047,0.0696662319,3.1603508107000002,13.14553715,386.6937242999,22.095755401,0.7851517324999999,0.0417383592,5.4268050952,0.0191300813,0.8039749141,0.3010686057,5.0358148774,1.8901952523,0.6029556106,277.344235891,1.8418073996,0.24470136080000002
1517378400.0,10256.0,7.70215344,0.8078651200000001,0.9902168,6.73111536,0.41475264,0.19671007999999998,4.64935248,12.297046559999998,1.6864966399999999,2.17047728,8.252285279999999,0.39383039999999997,3.45760528,0.10481632,7.27642688,3.8824088000000003,0.07804816,0.292296,1.28579472,4.50176864,0.13886624,0.594848,0.28727056,0.07692,0.32983295999999995,144.19536016,701.4232239999999,4.87959968,4.112656,5.0208248,163.84985600000002,43.63928,117.89272,4.5116144,7.71230688,3.81964208,5.0319012800000005,16.9972688,1.16026128,0.7527904,1123.28819488,1.13954416,0.46152000000000004,0.01681984,0.00584592,0.38459999999999994,98.90404368000002,0.18163376,0.00902528,0.56777216,0.68130608,68.75294208,28.84541024,0.194864,0.553824,0.5369016,0.05394656,0.84540208,0.399984,0.48808303999999997,0.07045872,3.1154651199999996,12.61498256,399.94297600000004,26.46335168,0.76591808,0.04245984,5.47742192,0.01866592,0.76581552,0.28829616,5.16061408,1.81572224,0.60315536,274.53804368,1.77931344,0.22799087999999998
1517464800.0,9231.84326197,6.68071569495721,0.6368125482106906,0.847483211448846,5.1402903282648955,0.35081004395486,0.176328206303627,3.8841134156086383,10.184754123470544,1.525100506877444,1.862616696535067,6.616554384286518,0.33133085467210327,3.1156547824822556,0.1066277896757535,5.7776567870713045,3.407473347993127,0.0644382659685506,0.2227643779113361,1.1379170004704222,4.63143112766511,0.12149105732752519,0.4925188380260995,0.2352273663149956,0.0659153608904658,0.2823097669510426,124.97764757227341,625.1437752828583,3.691167891433465,3.619251832422719,4.896938939879367,143.8321180214926,35.08109671391862,104.87383177441181,3.5635838175530394,6.5977214240321,3.2311451416895,4.008650981212614,14.785258576208053,0.9292773427499001,0.5539105957182,1045.0445649365713,0.9621427047625134,0.4095245671009892,0.0132015358646171,0.0049851953614638,0.3123132575524451,84.932958010124,0.1436474811562532,0.007385474609575999,0.4830100394662704,0.56314243898017,65.97638337442743,25.10488992973598,0.1820519491260484,0.5014737259902105,0.4543913253541634,0.0446821213879348,0.6671853125425719,0.3328079495940185,0.41746395230628336,0.0588068415787489,2.6772345459713,9.66573989528259,403.21912583463103,22.76784880796827,0.6660774913511355,0.0343424569345284,4.5464058512223655,0.015324859814870199,0.6628463462094459,0.2420589303288534,4.326964936885339,1.5085755074385176,0.4647309898075698,244.88747478588837,1.538302042742061,0.21150152913173267
1517551200.0,8880.0,6.2708784,0.522588,0.7519583999999999,5.0822904,0.3167496,0.1622376,3.52758,9.422301599999999,1.66278,1.7283144,5.9907144,0.31159919999999997,2.9926488,0.0888888,5.6742311999999995,3.268728,0.0622488,0.18647999999999998,0.957264,3.424128,0.1097568,0.46175999999999995,0.2220888,0.0626928,0.2299032,121.35408,593.5252584,4.1929584,3.0625344,4.5317304,131.8769688,32.856,104.07892799999999,3.2903952,5.8140024,2.9145048,3.6711696000000003,13.0563528,0.9203232,0.4953264,921.7566984,0.8994552,0.3660336,0.013231199999999999,0.0045287999999999995,0.27510239999999997,80.8092432,0.14225759999999998,0.0073704,0.4397376,0.5113992,58.8907392,23.1188136,0.17387039999999998,0.4905312,0.41132159999999995,0.0423576,0.6268392,0.306804,0.38876639999999996,0.0542568,2.4869328,8.9333688,385.2144,21.8448888,0.6020639999999999,0.0325008,4.1471376,0.0134976,0.6249744,0.2248416,4.0807152,1.3934496,0.4265952,236.62536,1.4005536,0.1889664
